,datetime,open,high,low,close,volume,oi,vwap,best_bid,best_offer
0,2021-04-13 09:15:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
1,2021-04-13 09:16:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
2,2021-04-13 09:17:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
3,2021-04-13 09:18:00,206.4,211.15,206.4,211.15,50,0,208.77,210.05,214.2
4,2021-04-13 09:19:00,208.8,208.8,208.8,208.8,25,0,208.78,218.65,224.95
5,2021-04-13 09:20:00,228.55,232.85,228.55,228.55,175,75,224.23,224.45,228.6
6,2021-04-13 09:21:00,228.55,232.85,228.55,228.55,175,75,224.23,224.45,228.6
7,2021-04-13 09:22:00,198.6,198.6,198.55,198.6,275,75,218.45,193.85,197.95
8,2021-04-13 09:23:00,193.8,193.8,193.8,193.8,325,450,209.2,193.25,199.75
9,2021-04-13 09:24:00,193.8,193.8,193.8,193.8,325,450,209.2,193.25,199.75
10,2021-04-13 09:25:00,191.4,191.4,191.4,191.4,100,450,207.33,196.85,201.95
11,2021-04-13 09:26:00,196.25,196.25,196.25,196.25,50,900,206.81,193.25,197.95
12,2021-04-13 09:27:00,195.75,195.75,195.75,195.75,100,900,205.78,189.65,195.45
13,2021-04-13 09:28:00,186.65,186.65,186.65,186.65,200,900,203.34,189.65,193.5
14,2021-04-13 09:29:00,190.85,190.85,190.85,190.85,50,1225,202.88,182.45,186.55
15,2021-04-13 09:30:00,181.1,181.1,181.1,181.1,100,1225,201.5,182.45,185.5
16,2021-04-13 09:31:00,181.1,181.1,181.1,181.1,100,1225,201.5,182.45,185.5
17,2021-04-13 09:32:00,176.35,176.35,176.35,176.35,50,0,200.73,175.3,179.35
18,2021-04-13 09:33:00,176.95,176.95,176.95,176.95,25,1375,200.34,172.8,178.15
19,2021-04-13 09:34:00,176.95,176.95,176.95,176.95,25,1375,200.34,172.8,178.15
20,2021-04-13 09:35:00,176.95,176.95,176.95,176.95,25,1375,200.34,172.8,178.15
21,2021-04-13 09:36:00,175.45,175.45,175.45,175.45,25,1350,199.94,175.3,178.75
22,2021-04-13 09:37:00,175.45,175.45,175.45,175.45,25,1350,199.94,175.3,178.75
23,2021-04-13 09:38:00,175.45,175.45,175.45,175.45,25,1350,199.94,175.3,178.75
24,2021-04-13 09:39:00,175.45,175.45,175.45,175.45,25,1350,199.94,175.3,178.75
25,2021-04-13 09:40:00,175.45,175.45,175.45,175.45,25,1350,199.94,175.3,178.75
26,2021-04-13 09:41:00,175.45,175.45,175.45,175.45,25,1350,199.94,175.3,178.75
27,2021-04-13 09:42:00,185.95,185.95,185.95,185.95,50,1325,199.5,183.05,185.75
28,2021-04-13 09:43:00,185.75,185.75,185.75,185.75,25,1325,199.29,175.6,179.95
29,2021-04-13 09:44:00,174.8,174.8,174.8,174.8,25,0,198.92,182.1,184.7
30,2021-04-13 09:45:00,174.8,174.8,174.8,174.8,25,0,198.92,182.1,184.7
31,2021-04-13 09:46:00,176.3,176.3,176.3,176.3,25,0,198.58,176.6,180.2
32,2021-04-13 09:47:00,175.45,175.45,175.45,175.45,75,1325,197.62,173.45,178.75
33,2021-04-13 09:48:00,177.55,177.55,177.55,177.55,75,1325,196.76,174.05,179.35
34,2021-04-13 09:49:00,177.55,177.55,177.55,177.55,75,1325,196.76,174.05,179.35
35,2021-04-13 09:50:00,162.05,162.05,162.05,162.05,25,1325,196.29,163.8,166.15
36,2021-04-13 09:51:00,160.05,160.05,159.0,160.05,225,1225,192.46,158.45,162.55
37,2021-04-13 09:52:00,160.05,160.05,159.0,160.05,225,1225,192.46,158.45,162.55
38,2021-04-13 09:53:00,157.2,157.2,157.2,157.2,50,1225,191.64,154.2,158.3
39,2021-04-13 09:54:00,157.2,157.2,157.2,157.2,50,1225,191.64,154.2,158.3
40,2021-04-13 09:55:00,157.2,157.2,157.2,157.2,50,1225,191.64,154.2,158.3
41,2021-04-13 09:56:00,157.2,157.2,157.2,157.2,50,1225,191.64,154.2,158.3
42,2021-04-13 09:57:00,157.2,157.2,157.2,157.2,50,1225,191.64,154.2,158.3
43,2021-04-13 09:58:00,157.2,157.2,157.2,157.2,50,1225,191.64,154.2,158.3
44,2021-04-13 09:59:00,157.2,157.2,157.2,157.2,50,1225,191.64,154.2,158.3
45,2021-04-13 10:00:00,149.55,149.55,149.55,149.55,25,1100,191.15,143.95,148.45
46,2021-04-13 10:01:00,148.95,148.95,148.95,148.95,25,1100,190.66,145.7,152.4
47,2021-04-13 10:02:00,148.95,148.95,148.95,148.95,25,1100,190.66,145.7,152.4
48,2021-04-13 10:03:00,148.95,148.95,148.95,148.95,25,1100,190.66,145.7,152.4
49,2021-04-13 10:04:00,148.95,148.95,148.95,148.95,25,1100,190.66,145.7,152.4
50,2021-04-13 10:05:00,144.2,144.2,144.2,144.2,25,900,190.13,139.75,142.4
51,2021-04-13 10:06:00,144.2,144.2,144.2,144.2,25,900,190.13,139.75,142.4
52,2021-04-13 10:07:00,144.2,144.2,144.2,144.2,25,900,190.13,139.75,142.4
53,2021-04-13 10:08:00,144.2,144.2,144.2,144.2,25,900,190.13,139.75,142.4
54,2021-04-13 10:09:00,144.2,144.2,144.2,144.2,25,900,190.13,139.75,142.4
55,2021-04-13 10:10:00,143.55,143.55,143.55,143.55,25,0,189.61,137.6,141.35
56,2021-04-13 10:11:00,143.55,143.55,143.55,143.55,25,0,189.61,137.6,141.35
57,2021-04-13 10:12:00,143.55,143.55,143.55,143.55,25,0,189.61,137.6,141.35
58,2021-04-13 10:13:00,143.55,143.55,143.55,143.55,25,0,189.61,137.6,141.35
59,2021-04-13 10:14:00,143.55,143.55,143.55,143.55,25,0,189.61,137.6,141.35
60,2021-04-13 10:15:00,143.55,143.55,143.55,143.55,25,0,189.61,137.6,141.35
61,2021-04-13 10:16:00,143.55,143.55,143.55,143.55,25,0,189.61,137.6,141.35
62,2021-04-13 10:17:00,143.55,143.55,143.55,143.55,25,0,189.61,137.6,141.35
63,2021-04-13 10:18:00,143.55,143.55,143.55,143.55,25,0,189.61,137.6,141.35
64,2021-04-13 10:19:00,143.55,143.55,143.55,143.55,25,0,189.61,137.6,141.35
65,2021-04-13 10:20:00,147.65,147.65,147.65,147.65,25,0,189.15,146.7,149.55
66,2021-04-13 10:21:00,147.65,147.65,147.65,147.65,25,0,189.15,146.7,149.55
67,2021-04-13 10:22:00,147.65,147.65,147.65,147.65,25,0,189.15,146.7,149.55
68,2021-04-13 10:23:00,147.65,147.65,147.65,147.65,25,0,189.15,146.7,149.55
69,2021-04-13 10:24:00,147.65,147.65,147.65,147.65,25,0,189.15,146.7,149.55
70,2021-04-13 10:25:00,147.65,147.65,147.65,147.65,25,0,189.15,146.7,149.55
71,2021-04-13 10:26:00,147.65,147.65,147.65,147.65,25,0,189.15,146.7,149.55
72,2021-04-13 10:27:00,147.65,147.65,147.65,147.65,25,0,189.15,146.7,149.55
73,2021-04-13 10:28:00,147.65,147.65,147.65,147.65,25,0,189.15,146.7,149.55
74,2021-04-13 10:29:00,147.65,147.65,147.65,147.65,25,0,189.15,146.7,149.55
75,2021-04-13 10:30:00,147.65,147.65,147.65,147.65,25,0,189.15,146.7,149.55
76,2021-04-13 10:31:00,151.85,151.85,151.85,151.85,25,0,188.74,143.0,150.7
77,2021-04-13 10:32:00,151.85,151.85,151.85,151.85,25,0,188.74,143.0,150.7
78,2021-04-13 10:33:00,151.85,151.85,151.85,151.85,25,0,188.74,143.0,150.7
79,2021-04-13 10:34:00,151.85,151.85,151.85,151.85,25,0,188.74,143.0,150.7
80,2021-04-13 10:35:00,151.85,151.85,151.85,151.85,25,0,188.74,143.0,150.7
81,2021-04-13 10:36:00,152.95,152.95,152.95,152.95,25,875,188.35,63.1,157.75
82,2021-04-13 10:37:00,152.95,152.95,152.95,152.95,25,875,188.35,63.1,157.75
83,2021-04-13 10:38:00,152.95,152.95,152.95,152.95,25,875,188.35,63.1,157.75
84,2021-04-13 10:39:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
85,2021-04-13 10:40:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
86,2021-04-13 10:41:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
87,2021-04-13 10:42:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
88,2021-04-13 10:43:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
89,2021-04-13 10:44:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
90,2021-04-13 10:45:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
91,2021-04-13 10:46:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
92,2021-04-13 10:47:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
93,2021-04-13 10:48:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
94,2021-04-13 10:49:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
95,2021-04-13 10:50:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
96,2021-04-13 10:51:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
97,2021-04-13 10:52:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
98,2021-04-13 10:53:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
99,2021-04-13 10:54:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
100,2021-04-13 10:55:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
101,2021-04-13 10:56:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
102,2021-04-13 10:57:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
103,2021-04-13 10:58:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
104,2021-04-13 10:59:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
105,2021-04-13 11:00:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
106,2021-04-13 11:01:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
107,2021-04-13 11:02:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
108,2021-04-13 11:03:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
109,2021-04-13 11:04:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
110,2021-04-13 11:05:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
111,2021-04-13 11:06:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
112,2021-04-13 11:07:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
113,2021-04-13 11:08:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
114,2021-04-13 11:09:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
115,2021-04-13 11:10:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
116,2021-04-13 11:11:00,149.2,149.2,149.2,149.2,25,0,187.93,117.0,155.2
117,2021-04-13 11:12:00,153.3,153.3,153.3,153.3,50,875,187.2,125.8,190.8
118,2021-04-13 11:13:00,153.3,153.3,153.3,153.3,50,875,187.2,125.8,190.8
