,datetime,open,high,low,close,volume,oi,vwap,best_bid,best_offer
0,2021-02-05 09:15:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
1,2021-02-05 09:16:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
2,2021-02-05 09:17:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
3,2021-02-05 09:18:00,578.7,578.7,578.7,578.7,25,0,578.7,578.7,612.9
4,2021-02-05 09:19:00,578.7,578.7,578.7,578.7,25,0,578.7,578.7,612.9
5,2021-02-05 09:20:00,578.7,578.7,578.7,578.7,25,0,578.7,578.7,612.9
6,2021-02-05 09:21:00,589.25,589.25,589.25,589.25,25,25,583.97,603.95,662.25
7,2021-02-05 09:22:00,589.25,589.25,589.25,589.25,25,25,583.97,603.95,662.25
8,2021-02-05 09:23:00,668.2,668.2,668.2,668.2,25,50,612.05,654.9,688.05
9,2021-02-05 09:24:00,677.2,677.2,677.2,677.2,25,50,628.33,475.45,680.8
10,2021-02-05 09:25:00,677.2,677.2,677.2,677.2,25,50,628.33,475.45,680.8
11,2021-02-05 09:26:00,677.2,677.2,677.2,677.2,25,50,628.33,475.45,680.8
12,2021-02-05 09:27:00,699.65,920.7,699.65,699.65,50,100,688.95,697.8,717.6
13,2021-02-05 09:28:00,699.65,920.7,699.65,699.65,50,100,688.95,697.8,717.6
14,2021-02-05 09:29:00,699.65,920.7,699.65,699.65,50,100,688.95,697.8,717.6
15,2021-02-05 09:30:00,705.0,800.0,705.0,800.0,200,100,721.33,806.75,985.4
16,2021-02-05 09:31:00,842.4,890.1,842.4,888.95,150,100,769.97,815.15,914.1
17,2021-02-05 09:32:00,914.1,914.1,914.1,914.1,50,225,783.07,888.55,933.8
18,2021-02-05 09:33:00,928.7,942.5,928.7,942.45,150,225,816.74,920.3,943.2
19,2021-02-05 09:34:00,920.3,970.6,919.4,919.4,7175,225,913.96,919.9,933.05
20,2021-02-05 09:35:00,920.0,920.0,864.55,877.5,1975,7650,912.24,877.05,893.4
21,2021-02-05 09:36:00,853.7,899.3,831.25,899.3,575,7650,909.54,900.95,920.65
