,datetime,open,high,low,close,volume,oi,vwap,best_bid,best_offer
0,2021-04-22 09:15:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
1,2021-04-22 09:16:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
2,2021-04-22 09:17:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
3,2021-04-22 09:18:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
4,2021-04-22 09:19:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
5,2021-04-22 09:20:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
6,2021-04-22 09:21:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
7,2021-04-22 09:22:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
8,2021-04-22 09:23:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
9,2021-04-22 09:24:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
10,2021-04-22 09:25:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
11,2021-04-22 09:26:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
12,2021-04-22 09:27:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
13,2021-04-22 09:28:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
14,2021-04-22 09:29:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
15,2021-04-22 09:30:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
16,2021-04-22 09:31:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
17,2021-04-22 09:32:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
18,2021-04-22 09:33:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
19,2021-04-22 09:34:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
20,2021-04-22 09:35:00,227.7,227.7,227.7,227.7,25,0,227.7,27.85,242.4
21,2021-04-22 09:36:00,219.5,219.5,219.5,219.5,25,0,223.6,198.3,218.55
22,2021-04-22 09:37:00,219.5,219.5,219.5,219.5,25,0,223.6,198.3,218.55
23,2021-04-22 09:38:00,219.5,219.5,219.5,219.5,25,0,223.6,198.3,218.55
24,2021-04-22 09:39:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
25,2021-04-22 09:40:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
26,2021-04-22 09:41:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
27,2021-04-22 09:42:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
28,2021-04-22 09:43:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
29,2021-04-22 09:44:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
30,2021-04-22 09:45:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
31,2021-04-22 09:46:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
32,2021-04-22 09:47:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
33,2021-04-22 09:48:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
34,2021-04-22 09:49:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
35,2021-04-22 09:50:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
36,2021-04-22 09:51:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
37,2021-04-22 09:52:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
38,2021-04-22 09:53:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
39,2021-04-22 09:54:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
40,2021-04-22 09:55:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
41,2021-04-22 09:56:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
42,2021-04-22 09:57:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
43,2021-04-22 09:58:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
44,2021-04-22 09:59:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
45,2021-04-22 10:00:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
46,2021-04-22 10:01:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
47,2021-04-22 10:02:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
48,2021-04-22 10:03:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
49,2021-04-22 10:04:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
50,2021-04-22 10:05:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
51,2021-04-22 10:06:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
52,2021-04-22 10:07:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
53,2021-04-22 10:08:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
54,2021-04-22 10:09:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
55,2021-04-22 10:10:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
56,2021-04-22 10:11:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
57,2021-04-22 10:12:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
58,2021-04-22 10:13:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
59,2021-04-22 10:14:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
60,2021-04-22 10:15:00,218.9,218.9,218.9,218.9,25,0,222.03,207.05,307.45
